location_name,date,deaths,lower,upper,model_date,model
Bosnia and Herzegovina,2020-07-24,0.38,0,2,2020-06-27,imperial
Bosnia and Herzegovina,2020-07-25,0.38,0,2,2020-06-27,imperial
Bosnia and Herzegovina,2020-07-26,0.24,0,2,2020-06-27,imperial
Bosnia and Herzegovina,2020-07-27,0.32,0,2,2020-06-27,imperial
Bosnia and Herzegovina,2020-07-28,0.32,0,2,2020-06-27,imperial
Bosnia and Herzegovina,2020-07-29,0.31,0,2,2020-06-27,imperial
Bosnia and Herzegovina,2020-07-30,0.28,0,2,2020-06-27,imperial
Bosnia and Herzegovina,2020-07-31,0.3,0,2,2020-06-27,imperial
Bosnia and Herzegovina,2020-08-01,0.3,0,2,2020-06-27,imperial
Bosnia and Herzegovina,2020-08-02,0.26,0,2,2020-06-27,imperial
Bosnia and Herzegovina,2020-08-03,0.26,0,1.03,2020-06-27,imperial
Bosnia and Herzegovina,2020-08-04,0.24,0,2,2020-06-27,imperial
Bosnia and Herzegovina,2020-08-05,0.22,0,1,2020-06-27,imperial
Bosnia and Herzegovina,2020-08-06,0.2,0,2,2020-06-27,imperial
Bosnia and Herzegovina,2020-08-07,0.22,0,2,2020-06-27,imperial
Bosnia and Herzegovina,2020-08-08,0.18,0,1,2020-06-27,imperial
Bosnia and Herzegovina,2020-08-09,0.22,0,2,2020-06-27,imperial
Bosnia and Herzegovina,2020-08-10,0.22,0,1.03,2020-06-27,imperial
Bosnia and Herzegovina,2020-08-11,0.21,0,1,2020-06-27,imperial
Bosnia and Herzegovina,2020-08-12,0.2,0,1.03,2020-06-27,imperial
Bosnia and Herzegovina,2020-08-13,0.19,0,2,2020-06-27,imperial
Bosnia and Herzegovina,2020-08-14,0.16,0,1,2020-06-27,imperial
Bosnia and Herzegovina,2020-08-15,0.1,0,1,2020-06-27,imperial
Bosnia and Herzegovina,2020-08-16,0.14,0,1,2020-06-27,imperial
Bosnia and Herzegovina,2020-08-17,0.12,0,1,2020-06-27,imperial
Bosnia and Herzegovina,2020-08-18,0.16,0,1,2020-06-27,imperial
Bosnia and Herzegovina,2020-08-19,0.16,0,1,2020-06-27,imperial
Bosnia and Herzegovina,2020-08-20,0.14,0,1,2020-06-27,imperial
Bosnia and Herzegovina,2020-08-21,0.16,0,1,2020-06-27,imperial
Bosnia and Herzegovina,2020-08-22,0.16,0,1,2020-06-27,imperial
Bosnia and Herzegovina,2020-08-23,0.1,0,1,2020-06-27,imperial
Bosnia and Herzegovina,2020-08-24,0.13,0,1,2020-06-27,imperial
Bosnia and Herzegovina,2020-08-25,0.12,0,1,2020-06-27,imperial
Bosnia and Herzegovina,2020-08-26,0.12,0,1,2020-06-27,imperial
Bosnia and Herzegovina,2020-08-27,0.16,0,1.03,2020-06-27,imperial
Bosnia and Herzegovina,2020-08-28,0.1,0,1,2020-06-27,imperial
Bosnia and Herzegovina,2020-08-29,0.1,0,1,2020-06-27,imperial
Bosnia and Herzegovina,2020-08-30,0.08,0,1,2020-06-27,imperial
Bosnia and Herzegovina,2020-08-31,0.08,0,1,2020-06-27,imperial
Bosnia and Herzegovina,2020-09-01,0.08,0,1,2020-06-27,imperial
Bosnia and Herzegovina,2020-09-02,0.08,0,1,2020-06-27,imperial
Bosnia and Herzegovina,2020-09-03,0.08,0,1,2020-06-27,imperial
Bosnia and Herzegovina,2020-09-04,0.06,0,1,2020-06-27,imperial
Bosnia and Herzegovina,2020-09-05,0.11,0,1,2020-06-27,imperial
Bosnia and Herzegovina,2020-09-06,0.08,0,1,2020-06-27,imperial
Bosnia and Herzegovina,2020-09-07,0.08,0,1,2020-06-27,imperial
Bosnia and Herzegovina,2020-09-08,0.04,0,1,2020-06-27,imperial
Bosnia and Herzegovina,2020-09-09,0.09,0,1,2020-06-27,imperial
Bosnia and Herzegovina,2020-09-10,0.06,0,1,2020-06-27,imperial
Bosnia and Herzegovina,2020-09-11,0.06,0,1,2020-06-27,imperial
Bosnia and Herzegovina,2020-09-12,0.06,0,1,2020-06-27,imperial
Bosnia and Herzegovina,2020-09-13,0.06,0,1,2020-06-27,imperial
Bosnia and Herzegovina,2020-09-14,0.04,0,0.03,2020-06-27,imperial
Bosnia and Herzegovina,2020-09-15,0.11,0,1,2020-06-27,imperial
Bosnia and Herzegovina,2020-09-16,0.06,0,1,2020-06-27,imperial
Bosnia and Herzegovina,2020-09-17,0.09,0,1,2020-06-27,imperial
Bosnia and Herzegovina,2020-09-18,0.08,0,1,2020-06-27,imperial
Bosnia and Herzegovina,2020-09-19,0.06,0,1,2020-06-27,imperial
Bosnia and Herzegovina,2020-09-20,0.06,0,1,2020-06-27,imperial
Bosnia and Herzegovina,2020-09-21,0.08,0,1,2020-06-27,imperial
Bosnia and Herzegovina,2020-09-22,0.06,0,1,2020-06-27,imperial
Bosnia and Herzegovina,2020-09-23,0.05,0,1,2020-06-27,imperial
Bosnia and Herzegovina,2020-09-24,0.06,0,1,2020-06-27,imperial
Belarus,2020-02-08,0,0,0,2020-06-27,imperial
Belarus,2020-02-09,0,0,0,2020-06-27,imperial
Belarus,2020-02-10,0,0,0,2020-06-27,imperial
Belarus,2020-02-11,0,0,0,2020-06-27,imperial
Belarus,2020-02-12,0,0,0,2020-06-27,imperial
Belarus,2020-02-13,0,0,0,2020-06-27,imperial
Belarus,2020-02-14,0,0,0,2020-06-27,imperial
Belarus,2020-02-15,0,0,0,2020-06-27,imperial
Belarus,2020-02-16,0,0,0,2020-06-27,imperial
Belarus,2020-02-17,0,0,0,2020-06-27,imperial
Belarus,2020-02-18,0,0,0,2020-06-27,imperial
Belarus,2020-02-19,0,0,0,2020-06-27,imperial
Belarus,2020-02-20,0,0,0,2020-06-27,imperial
Belarus,2020-02-21,0,0,0,2020-06-27,imperial
Belarus,2020-02-22,0.01,0,0,2020-06-27,imperial
Belarus,2020-02-23,0,0,0,2020-06-27,imperial
Belarus,2020-02-24,0,0,0,2020-06-27,imperial
Belarus,2020-02-25,0,0,0,2020-06-27,imperial
Belarus,2020-02-26,0.02,0,0,2020-06-27,imperial
Belarus,2020-02-27,0.01,0,0,2020-06-27,imperial
Belarus,2020-02-28,0,0,0,2020-06-27,imperial
Belarus,2020-02-29,0.02,0,0,2020-06-27,imperial
Belarus,2020-03-01,0,0,0,2020-06-27,imperial
Belarus,2020-03-02,0.01,0,0,2020-06-27,imperial
Belarus,2020-03-03,0.02,0,0,2020-06-27,imperial
Belarus,2020-03-04,0.02,0,0,2020-06-27,imperial
Belarus,2020-03-05,0.01,0,0,2020-06-27,imperial
Belarus,2020-03-06,0.03,0,1,2020-06-27,imperial
Belarus,2020-03-07,0.04,0,1,2020-06-27,imperial
Belarus,2020-03-08,0.01,0,0,2020-06-27,imperial
Belarus,2020-03-09,0.06,0,1,2020-06-27,imperial
Belarus,2020-03-10,0.06,0,1,2020-06-27,imperial
Belarus,2020-03-11,0.02,0,0.03,2020-06-27,imperial
Belarus,2020-03-12,0.06,0,1,2020-06-27,imperial
Belarus,2020-03-13,0.08,0,1,2020-06-27,imperial
Belarus,2020-03-14,0.09,0,1,2020-06-27,imperial
Belarus,2020-03-15,0.1,0,1,2020-06-27,imperial
Belarus,2020-03-16,0.11,0,1,2020-06-27,imperial
Belarus,2020-03-17,0.17,0,1,2020-06-27,imperial
Belarus,2020-03-18,0.12,0,1,2020-06-27,imperial
Belarus,2020-03-19,0.18,0,1,2020-06-27,imperial
Belarus,2020-03-20,0.22,0,2,2020-06-27,imperial
Belarus,2020-03-21,0.22,0,1,2020-06-27,imperial
Belarus,2020-03-22,0.32,0,2,2020-06-27,imperial
Belarus,2020-03-23,0.33,0,2,2020-06-27,imperial
Belarus,2020-03-24,0.46,0,2,2020-06-27,imperial
Belarus,2020-03-25,0.49,0,2,2020-06-27,imperial
Belarus,2020-03-26,0.52,0,2,2020-06-27,imperial
Belarus,2020-03-27,0.57,0,2,2020-06-27,imperial
Belarus,2020-03-28,0.67,0,2,2020-06-27,imperial
Belarus,2020-03-29,0.76,0,3,2020-06-27,imperial
Belarus,2020-03-30,0.83,0,3,2020-06-27,imperial
Belarus,2020-03-31,0.9,0,4,2020-06-27,imperial
Belarus,2020-04-01,1.24,0,4,2020-06-27,imperial
Belarus,2020-04-02,1.4,0,4.03,2020-06-27,imperial
Belarus,2020-04-03,2.16,1,4,2020-06-27,imperial
Belarus,2020-04-04,0.98,0,3,2020-06-27,imperial
Belarus,2020-04-05,2.03,1,5,2020-06-27,imperial
Belarus,2020-04-06,2.44,1,5,2020-06-27,imperial
Belarus,2020-04-07,3.07,1,6,2020-06-27,imperial
Belarus,2020-04-08,1.42,0,4,2020-06-27,imperial
Belarus,2020-04-09,1.89,0,6,2020-06-27,imperial
Belarus,2020-04-10,3.25,1,8,2020-06-27,imperial
Belarus,2020-04-11,3.65,1,8,2020-06-27,imperial
Belarus,2020-04-12,3.83,1,8.03,2020-06-27,imperial
Belarus,2020-04-13,3.85,1,9.03,2020-06-27,imperial
Belarus,2020-04-14,3.9,1,8,2020-06-27,imperial
Belarus,2020-04-15,4.24,1,10,2020-06-27,imperial
Belarus,2020-04-16,4.29,2,10,2020-06-27,imperial
Belarus,2020-04-17,4.84,1,11,2020-06-27,imperial
Belarus,2020-04-18,4.29,1,9,2020-06-27,imperial
Belarus,2020-04-19,4.58,1,10.03,2020-06-27,imperial
Belarus,2020-04-20,4.48,1,9,2020-06-27,imperial
Belarus,2020-04-21,5.34,2,11.03,2020-06-27,imperial
Belarus,2020-04-22,5.47,2,11,2020-06-27,imperial
Belarus,2020-04-23,4.84,1.98,10,2020-06-27,imperial
Belarus,2020-04-24,4.74,1,10.03,2020-06-27,imperial
Belarus,2020-04-25,4.99,2,10,2020-06-27,imperial
Belarus,2020-04-26,5.52,2,10.03,2020-06-27,imperial
Belarus,2020-04-27,5.76,2,12,2020-06-27,imperial
Belarus,2020-04-28,5.22,1,10,2020-06-27,imperial
Belarus,2020-04-29,5.54,2,11,2020-06-27,imperial
Belarus,2020-04-30,5.78,2,11,2020-06-27,imperial
Belarus,2020-05-01,5.8,2,12,2020-06-27,imperial
Belarus,2020-05-02,5.78,2,12.03,2020-06-27,imperial
Belarus,2020-05-03,5.89,1,12.03,2020-06-27,imperial
Belarus,2020-05-04,5.19,1,12,2020-06-27,imperial
Belarus,2020-05-05,5.62,2,12,2020-06-27,imperial
Belarus,2020-05-06,5.62,1.98,12.03,2020-06-27,imperial
Belarus,2020-05-07,5.59,2,12,2020-06-27,imperial
Belarus,2020-05-08,5.82,1.98,11,2020-06-27,imperial
Belarus,2020-05-09,5.63,2,11,2020-06-27,imperial
Belarus,2020-05-10,5.83,2,11,2020-06-27,imperial
Belarus,2020-05-11,5.71,2,12,2020-06-27,imperial
Belarus,2020-05-12,5.64,2,12,2020-06-27,imperial
Belarus,2020-05-13,6.25,3,13,2020-06-27,imperial
Belarus,2020-05-14,5.57,2,11,2020-06-27,imperial
Belarus,2020-05-15,5.62,2,12,2020-06-27,imperial
Belarus,2020-05-16,5.9,2,14,2020-06-27,imperial
Belarus,2020-05-17,5.7,2,11.03,2020-06-27,imperial
Belarus,2020-05-18,5.72,1.98,12,2020-06-27,imperial
Belarus,2020-05-19,6.22,2,13.05,2020-06-27,imperial
Belarus,2020-05-20,5.59,2,11.03,2020-06-27,imperial
Belarus,2020-05-21,5.8,2,12,2020-06-27,imperial
Belarus,2020-05-22,6.05,2.98,13,2020-06-27,imperial
Belarus,2020-05-23,6.21,2,13.03,2020-06-27,imperial
Belarus,2020-05-24,5.64,2,12.03,2020-06-27,imperial
Belarus,2020-05-25,6.12,2,14,2020-06-27,imperial
Belarus,2020-05-26,6.29,2,13.03,2020-06-27,imperial
Belarus,2020-05-27,6.28,2,13,2020-06-27,imperial
Belarus,2020-05-28,6.54,3,14,2020-06-27,imperial
Belarus,2020-05-29,6.08,2,12.03,2020-06-27,imperial
Belarus,2020-05-30,6.22,2,13,2020-06-27,imperial
Belarus,2020-05-31,6.69,2,14,2020-06-27,imperial
Belarus,2020-06-01,6.75,3,12.03,2020-06-27,imperial
Belarus,2020-06-02,6.54,2,12,2020-06-27,imperial
Belarus,2020-06-03,6.07,2,12,2020-06-27,imperial
Belarus,2020-06-04,6.75,2,14,2020-06-27,imperial
Belarus,2020-06-05,6.57,2,14,2020-06-27,imperial
Belarus,2020-06-06,7.12,3,14,2020-06-27,imperial
Belarus,2020-06-07,6.89,2,15,2020-06-27,imperial
Belarus,2020-06-08,7.2,3,14.03,2020-06-27,imperial
Belarus,2020-06-09,7.61,3,15,2020-06-27,imperial
Belarus,2020-06-10,7.17,2,14,2020-06-27,imperial
Belarus,2020-06-11,7.24,3,15,2020-06-27,imperial
Belarus,2020-06-12,7.45,2.98,15.05,2020-06-27,imperial
Belarus,2020-06-13,7.61,3,16,2020-06-27,imperial
Belarus,2020-06-14,7.43,3,16,2020-06-27,imperial
Belarus,2020-06-15,7.4,2,15.03,2020-06-27,imperial
Belarus,2020-06-16,7.63,2,15,2020-06-27,imperial
Belarus,2020-06-17,8.04,3,15.03,2020-06-27,imperial
Belarus,2020-06-18,8.19,3,16,2020-06-27,imperial
Belarus,2020-06-19,8.33,3,17.03,2020-06-27,imperial
Belarus,2020-06-20,7.38,2,16.03,2020-06-27,imperial
Belarus,2020-06-21,8.91,3,17.03,2020-06-27,imperial
Belarus,2020-06-22,8.49,3,21,2020-06-27,imperial
Belarus,2020-06-23,8.28,2,16.05,2020-06-27,imperial
Belarus,2020-06-24,8.82,3,17.03,2020-06-27,imperial
Belarus,2020-06-25,8.63,3,18.05,2020-06-27,imperial
Belarus,2020-06-26,9.04,3,19,2020-06-27,imperial
Belarus,2020-06-27,9.04,3,17,2020-06-27,imperial
Belarus,2020-06-28,9.77,2.98,20,2020-06-27,imperial
Belarus,2020-06-29,10.21,3,23,2020-06-27,imperial
Belarus,2020-06-30,10.78,2,23,2020-06-27,imperial
Belarus,2020-07-01,10.45,3,23.03,2020-06-27,imperial
Belarus,2020-07-02,10.68,3,24.05,2020-06-27,imperial
Belarus,2020-07-03,11.11,3,22,2020-06-27,imperial
Belarus,2020-07-04,11.38,3,24,2020-06-27,imperial
Belarus,2020-07-05,11,3.98,21,2020-06-27,imperial
Belarus,2020-07-06,10.76,3,23,2020-06-27,imperial
Belarus,2020-07-07,11.18,2.98,24.1,2020-06-27,imperial
Belarus,2020-07-08,11.37,2.98,26,2020-06-27,imperial
Belarus,2020-07-09,11.38,2.98,25.03,2020-06-27,imperial
Belarus,2020-07-10,11.62,3,24.08,2020-06-27,imperial
Belarus,2020-07-11,11.61,2.98,25.03,2020-06-27,imperial
Belarus,2020-07-12,10.7,3,23.03,2020-06-27,imperial
Belarus,2020-07-13,11.05,2,26.05,2020-06-27,imperial
Belarus,2020-07-14,10.51,2,27.03,2020-06-27,imperial
Belarus,2020-07-15,10.2,2,25,2020-06-27,imperial
Belarus,2020-07-16,10.11,2,24.03,2020-06-27,imperial
Belarus,2020-07-17,10.07,1,25.05,2020-06-27,imperial
Belarus,2020-07-18,9.84,2,24.05,2020-06-27,imperial
Belarus,2020-07-19,9.39,1.98,24.03,2020-06-27,imperial
Belarus,2020-07-20,8.88,1,23.1,2020-06-27,imperial
Belarus,2020-07-21,8.74,1,22,2020-06-27,imperial
Belarus,2020-07-22,8.35,1,23,2020-06-27,imperial
Belarus,2020-07-23,8.6,1,22.05,2020-06-27,imperial
Belarus,2020-07-24,8,1,23,2020-06-27,imperial
Belarus,2020-07-25,7.47,1,23,2020-06-27,imperial
Belarus,2020-07-26,7.47,1,21.03,2020-06-27,imperial
Belarus,2020-07-27,7.22,0,23.03,2020-06-27,imperial
Belarus,2020-07-28,7,0,21.05,2020-06-27,imperial
Belarus,2020-07-29,7.03,0,27,2020-06-27,imperial
Belarus,2020-07-30,6.6,0,23.03,2020-06-27,imperial
Belarus,2020-07-31,6.45,0,22.03,2020-06-27,imperial
Belarus,2020-08-01,6.18,0,21,2020-06-27,imperial
Belarus,2020-08-02,6.41,0,23.03,2020-06-27,imperial
Belarus,2020-08-03,5.7,0,21,2020-06-27,imperial
Belarus,2020-08-04,5.54,0,20,2020-06-27,imperial
Belarus,2020-08-05,5.54,0,23.03,2020-06-27,imperial
Belarus,2020-08-06,5.45,0,22,2020-06-27,imperial
Belarus,2020-08-07,5.14,0,18.05,2020-06-27,imperial
Belarus,2020-08-08,4.97,0,19,2020-06-27,imperial
Belarus,2020-08-09,4.82,0,20,2020-06-27,imperial
Belarus,2020-08-10,4.91,0,22.08,2020-06-27,imperial
Belarus,2020-08-11,4.53,0,20,2020-06-27,imperial
Belarus,2020-08-12,4.42,0,16.15,2020-06-27,imperial
Belarus,2020-08-13,4.21,0,19.03,2020-06-27,imperial
Belarus,2020-08-14,4.09,0,21,2020-06-27,imperial
Belarus,2020-08-15,3.74,0,16.03,2020-06-27,imperial
Belarus,2020-08-16,4.06,0,20.03,2020-06-27,imperial
Belarus,2020-08-17,3.89,0,17.03,2020-06-27,imperial
Belarus,2020-08-18,3.66,0,16.03,2020-06-27,imperial
Belarus,2020-08-19,3.66,0,19.05,2020-06-27,imperial
Belarus,2020-08-20,3.68,0,20.03,2020-06-27,imperial
Belarus,2020-08-21,3.44,0,18.05,2020-06-27,imperial
Belarus,2020-08-22,3.17,0,15,2020-06-27,imperial
Belarus,2020-08-23,3.21,0,16.05,2020-06-27,imperial
Belarus,2020-08-24,3.19,0,18,2020-06-27,imperial
Belarus,2020-08-25,3.02,0,14.08,2020-06-27,imperial
Belarus,2020-08-26,2.86,0,14.05,2020-06-27,imperial
Belarus,2020-08-27,2.82,0,18.03,2020-06-27,imperial
Belarus,2020-08-28,2.79,0,14.1,2020-06-27,imperial
Belarus,2020-08-29,2.79,0,18,2020-06-27,imperial
Belarus,2020-08-30,2.77,0,17,2020-06-27,imperial
Belarus,2020-08-31,2.54,0,14.03,2020-06-27,imperial
Belarus,2020-09-01,2.69,0,14.15,2020-06-27,imperial
Belarus,2020-09-02,2.22,0,14.03,2020-06-27,imperial
Belarus,2020-09-03,2.53,0,15.03,2020-06-27,imperial
Belarus,2020-09-04,2.45,0,15,2020-06-27,imperial
Belarus,2020-09-05,2.38,0,14.03,2020-06-27,imperial
Belarus,2020-09-06,2.21,0,12.03,2020-06-27,imperial
Belarus,2020-09-07,2.24,0,15.03,2020-06-27,imperial
Belarus,2020-09-08,2.2,0,15,2020-06-27,imperial
Belarus,2020-09-09,2.27,0,11,2020-06-27,imperial
Belarus,2020-09-10,2.12,0,13.13,2020-06-27,imperial
Belarus,2020-09-11,1.96,0,13.1,2020-06-27,imperial
Belarus,2020-09-12,1.9,0,11.08,2020-06-27,imperial
Belarus,2020-09-13,1.96,0,13.03,2020-06-27,imperial
Belarus,2020-09-14,1.88,0,16.03,2020-06-27,imperial
Belarus,2020-09-15,1.9,0,14,2020-06-27,imperial
Belarus,2020-09-16,1.82,0,11.03,2020-06-27,imperial
Belarus,2020-09-17,1.87,0,13,2020-06-27,imperial
Belarus,2020-09-18,1.67,0,10.03,2020-06-27,imperial
Belarus,2020-09-19,1.76,0,13.08,2020-06-27,imperial
Belarus,2020-09-20,1.53,0,11.03,2020-06-27,imperial
Belarus,2020-09-21,1.62,0,15,2020-06-27,imperial
Belarus,2020-09-22,1.52,0,11.1,2020-06-27,imperial
Belarus,2020-09-23,1.66,0,12.08,2020-06-27,imperial
Belarus,2020-09-24,1.52,0,10.03,2020-06-27,imperial
Belize,2020-02-11,0,0,0,2020-06-27,imperial
Belize,2020-02-12,0,0,0,2020-06-27,imperial
Belize,2020-02-13,0,0,0,2020-06-27,imperial
Belize,2020-02-14,0,0,0,2020-06-27,imperial
Belize,2020-02-15,0,0,0,2020-06-27,imperial
Belize,2020-02-16,0,0,0,2020-06-27,imperial
Belize,2020-02-17,0,0,0,2020-06-27,imperial
Belize,2020-02-18,0,0,0,2020-06-27,imperial
Belize,2020-02-19,0,0,0,2020-06-27,imperial
Belize,2020-02-20,0,0,0,2020-06-27,imperial
Belize,2020-02-21,0,0,0,2020-06-27,imperial
Belize,2020-02-22,0,0,0,2020-06-27,imperial
Belize,2020-02-23,0,0,0,2020-06-27,imperial
Belize,2020-02-24,0,0,0,2020-06-27,imperial
Belize,2020-02-25,0,0,0,2020-06-27,imperial
Belize,2020-02-26,0,0,0,2020-06-27,imperial
Belize,2020-02-27,0,0,0,2020-06-27,imperial
Belize,2020-02-28,0,0,0,2020-06-27,imperial
Belize,2020-02-29,0,0,0,2020-06-27,imperial
Belize,2020-03-01,0,0,0,2020-06-27,imperial
Belize,2020-03-02,0,0,0,2020-06-27,imperial
Belize,2020-03-03,0,0,0,2020-06-27,imperial
Belize,2020-03-04,0.01,0,0,2020-06-27,imperial
Belize,2020-03-05,0,0,0,2020-06-27,imperial
Belize,2020-03-06,0,0,0,2020-06-27,imperial
Belize,2020-03-07,0,0,0,2020-06-27,imperial
Belize,2020-03-08,0.01,0,0,2020-06-27,imperial
Belize,2020-03-09,0,0,0,2020-06-27,imperial
Belize,2020-03-10,0,0,0,2020-06-27,imperial
Belize,2020-03-11,0.02,0,0,2020-06-27,imperial
Belize,2020-03-12,0,0,0,2020-06-27,imperial
Belize,2020-03-13,0.01,0,0,2020-06-27,imperial
Belize,2020-03-14,0.02,0,0,2020-06-27,imperial
Belize,2020-03-15,0.01,0,0,2020-06-27,imperial
Belize,2020-03-16,0.02,0,0,2020-06-27,imperial
Belize,2020-03-17,0.03,0,0.03,2020-06-27,imperial
Belize,2020-03-18,0.02,0,0.03,2020-06-27,imperial
Belize,2020-03-19,0.02,0,0,2020-06-27,imperial
Belize,2020-03-20,0.02,0,0,2020-06-27,imperial
Belize,2020-03-21,0.04,0,1,2020-06-27,imperial
Belize,2020-03-22,0.06,0,1,2020-06-27,imperial
Belize,2020-03-23,0.05,0,1,2020-06-27,imperial
Belize,2020-03-24,0.04,0,1,2020-06-27,imperial
Belize,2020-03-25,0.08,0,1,2020-06-27,imperial
Belize,2020-03-26,0.02,0,0,2020-06-27,imperial
Belize,2020-03-27,0.08,0,1,2020-06-27,imperial
Belize,2020-03-28,0.1,0,1,2020-06-27,imperial
Belize,2020-03-29,0.12,0,1,2020-06-27,imperial
Belize,2020-03-30,0.1,0,1,2020-06-27,imperial
Belize,2020-03-31,0.12,0,1,2020-06-27,imperial
Belize,2020-04-01,0.14,0,1,2020-06-27,imperial
Belize,2020-04-02,0.16,0,1,2020-06-27,imperial
Belize,2020-04-03,0.1,0,1,2020-06-27,imperial
Belize,2020-04-04,0.16,0,1.03,2020-06-27,imperial
Belize,2020-04-05,0.16,0,1,2020-06-27,imperial
Belize,2020-04-06,0.74,0,2,2020-06-27,imperial
Belize,2020-04-07,0.08,0,1,2020-06-27,imperial
Belize,2020-04-08,0.1,0,1,2020-06-27,imperial
Belize,2020-04-09,0.07,0,1,2020-06-27,imperial
Belize,2020-04-10,0.08,0,1,2020-06-27,imperial
Belize,2020-04-11,0.66,0,2,2020-06-27,imperial
Belize,2020-04-12,0.1,0,1,2020-06-27,imperial
Belize,2020-04-13,0.1,0,1,2020-06-27,imperial
Belize,2020-04-14,0.06,0,1,2020-06-27,imperial
Belize,2020-04-15,0.09,0,1,2020-06-27,imperial
Belize,2020-04-16,0.08,0,1,2020-06-27,imperial
Belize,2020-04-17,0.05,0,1,2020-06-27,imperial
Belize,2020-04-18,0.04,0,1,2020-06-27,imperial
Belize,2020-04-19,0.05,0,1,2020-06-27,imperial
Belize,2020-04-20,0.05,0,1,2020-06-27,imperial
Belize,2020-04-21,0.06,0,1,2020-06-27,imperial
Belize,2020-04-22,0.03,0,1,2020-06-27,imperial
Belize,2020-04-23,0.02,0,0,2020-06-27,imperial
Belize,2020-04-24,0.02,0,0.03,2020-06-27,imperial
Belize,2020-04-25,0.02,0,0,2020-06-27,imperial
Belize,2020-04-26,0.02,0,0,2020-06-27,imperial
Belize,2020-04-27,0.02,0,0,2020-06-27,imperial
Belize,2020-04-28,0.02,0,0.03,2020-06-27,imperial
Belize,2020-04-29,0.02,0,0,2020-06-27,imperial
Belize,2020-04-30,0.01,0,0,2020-06-27,imperial
Belize,2020-05-01,0.02,0,0,2020-06-27,imperial
Belize,2020-05-02,0.02,0,0,2020-06-27,imperial
Belize,2020-05-03,0,0,0,2020-06-27,imperial
Belize,2020-05-04,0.01,0,0,2020-06-27,imperial
Belize,2020-05-05,0,0,0,2020-06-27,imperial
Belize,2020-05-06,0,0,0,2020-06-27,imperial
Belize,2020-05-07,0,0,0,2020-06-27,imperial
Belize,2020-05-08,0,0,0,2020-06-27,imperial
Belize,2020-05-09,0,0,0,2020-06-27,imperial
Belize,2020-05-10,0,0,0,2020-06-27,imperial
Belize,2020-05-11,0,0,0,2020-06-27,imperial
Belize,2020-05-12,0,0,0,2020-06-27,imperial
Belize,2020-05-13,0,0,0,2020-06-27,imperial
Belize,2020-05-14,0,0,0,2020-06-27,imperial
Belize,2020-05-15,0,0,0,2020-06-27,imperial
Belize,2020-05-16,0,0,0,2020-06-27,imperial
Belize,2020-05-17,0,0,0,2020-06-27,imperial
Belize,2020-05-18,0,0,0,2020-06-27,imperial
Belize,2020-05-19,0,0,0,2020-06-27,imperial
Belize,2020-05-20,0,0,0,2020-06-27,imperial
Belize,2020-05-21,0,0,0,2020-06-27,imperial
Belize,2020-05-22,0,0,0,2020-06-27,imperial
Belize,2020-05-23,0,0,0,2020-06-27,imperial
Belize,2020-05-24,0,0,0,2020-06-27,imperial
Belize,2020-05-25,0,0,0,2020-06-27,imperial
Belize,2020-05-26,0,0,0,2020-06-27,imperial
Belize,2020-05-27,0,0,0,2020-06-27,imperial
Belize,2020-05-28,0,0,0,2020-06-27,imperial
Belize,2020-05-29,0,0,0,2020-06-27,imperial
Belize,2020-05-30,0,0,0,2020-06-27,imperial
Belize,2020-05-31,0,0,0,2020-06-27,imperial
Belize,2020-06-01,0,0,0,2020-06-27,imperial
Belize,2020-06-02,0,0,0,2020-06-27,imperial
Belize,2020-06-03,0,0,0,2020-06-27,imperial
Belize,2020-06-04,0,0,0,2020-06-27,imperial
Belize,2020-06-05,0,0,0,2020-06-27,imperial
Belize,2020-06-06,0,0,0,2020-06-27,imperial
Belize,2020-06-07,0,0,0,2020-06-27,imperial
Belize,2020-06-08,0,0,0,2020-06-27,imperial
Belize,2020-06-09,0,0,0,2020-06-27,imperial
Belize,2020-06-10,0,0,0,2020-06-27,imperial
Belize,2020-06-11,0,0,0,2020-06-27,imperial
Belize,2020-06-12,0,0,0,2020-06-27,imperial
Belize,2020-06-13,0,0,0,2020-06-27,imperial
Belize,2020-06-14,0,0,0,2020-06-27,imperial
Belize,2020-06-15,0,0,0,2020-06-27,imperial
Belize,2020-06-16,0,0,0,2020-06-27,imperial
Belize,2020-06-17,0,0,0,2020-06-27,imperial
Belize,2020-06-18,0,0,0,2020-06-27,imperial
Belize,2020-06-19,0,0,0,2020-06-27,imperial
Belize,2020-06-20,0,0,0,2020-06-27,imperial
Belize,2020-06-21,0,0,0,2020-06-27,imperial
Belize,2020-06-22,0,0,0,2020-06-27,imperial
Belize,2020-06-23,0,0,0,2020-06-27,imperial
Belize,2020-06-24,0,0,0,2020-06-27,imperial
Belize,2020-06-25,0,0,0,2020-06-27,imperial
Belize,2020-06-26,0,0,0,2020-06-27,imperial
Belize,2020-06-27,0,0,0,2020-06-27,imperial
Belize,2020-06-28,0,0,0,2020-06-27,imperial
Belize,2020-06-29,0,0,0,2020-06-27,imperial
Belize,2020-06-30,0,0,0,2020-06-27,imperial
Belize,2020-07-01,0,0,0,2020-06-27,imperial
Belize,2020-07-02,0,0,0,2020-06-27,imperial
Belize,2020-07-03,0,0,0,2020-06-27,imperial
Belize,2020-07-04,0,0,0,2020-06-27,imperial
Belize,2020-07-05,0,0,0,2020-06-27,imperial
