location_name,date,deaths,lower,upper,model_date,model
Chile,2020-05-02,10.485,5,16.025,2020-06-15,imperial
Chile,2020-05-03,11.65,6,19,2020-06-15,imperial
Chile,2020-05-04,11.82,6,18,2020-06-15,imperial
Chile,2020-05-05,11.38,6,19,2020-06-15,imperial
Chile,2020-05-06,11.155,5,19,2020-06-15,imperial
Chile,2020-05-07,12.36,5.975,20,2020-06-15,imperial
Chile,2020-05-08,12.67,5,20,2020-06-15,imperial
Chile,2020-05-09,13.675,7,23,2020-06-15,imperial
Chile,2020-05-10,14.83,8,24,2020-06-15,imperial
Chile,2020-05-11,15.155,7.975,24.025,2020-06-15,imperial
Chile,2020-05-12,16.07,8.975,24,2020-06-15,imperial
Chile,2020-05-13,17.925,10,26,2020-06-15,imperial
Chile,2020-05-14,19.31,11,28,2020-06-15,imperial
Chile,2020-05-15,20.325,11.975,30.025,2020-06-15,imperial
Chile,2020-05-16,24.655,15,36.05,2020-06-15,imperial
Chile,2020-05-17,24.935,15,36.075,2020-06-15,imperial
Chile,2020-05-18,27.275,16,39,2020-06-15,imperial
Chile,2020-05-19,29.14,18,43.05,2020-06-15,imperial
Chile,2020-05-20,31.665,20,46.025,2020-06-15,imperial
Chile,2020-05-21,34.75,22,47.025,2020-06-15,imperial
Chile,2020-05-22,38.04,25,52.025,2020-06-15,imperial
Chile,2020-05-23,40.325,26.975,59,2020-06-15,imperial
Chile,2020-05-24,43.56,30,59.05,2020-06-15,imperial
Chile,2020-05-25,47.815,34,66,2020-06-15,imperial
Chile,2020-05-26,51.465,34.975,72.05,2020-06-15,imperial
Chile,2020-05-27,54.82,37,74.1,2020-06-15,imperial
Chile,2020-05-28,58.66,43,81.05,2020-06-15,imperial
Chile,2020-05-29,63.4,44.975,83.025,2020-06-15,imperial
Chile,2020-05-30,67.485,49,93.025,2020-06-15,imperial
Chile,2020-05-31,72.82,53.975,98.05,2020-06-15,imperial
Chile,2020-06-01,76.31,53.975,99.05,2020-06-15,imperial
Chile,2020-06-02,83.285,61.95,112.025,2020-06-15,imperial
Chile,2020-06-03,88.335,64.975,115.075,2020-06-15,imperial
Chile,2020-06-04,96.805,69.95,129,2020-06-15,imperial
Chile,2020-06-05,102.435,73.975,139.125,2020-06-15,imperial
Chile,2020-06-06,111.47,82.975,168.125,2020-06-15,imperial
Chile,2020-06-07,128.27,85.975,268.375,2020-06-15,imperial
Chile,2020-06-08,158.33,104,332.3,2020-06-15,imperial
Chile,2020-06-09,177.655,102.975,372.35,2020-06-15,imperial
Chile,2020-06-10,211.07,105,399.05,2020-06-15,imperial
Chile,2020-06-11,260.12,120.95,433.075,2020-06-15,imperial
Chile,2020-06-12,306.71,126,476.1,2020-06-15,imperial
Chile,2020-06-13,347.18,159.9,512.375,2020-06-15,imperial
Chile,2020-06-14,380.725,242,537.075,2020-06-15,imperial
Chile,2020-06-15,415.37,280.975,611.425,2020-06-15,imperial
Chile,2020-06-16,447.115,309.875,634.625,2020-06-15,imperial
Chile,2020-06-17,481.395,339.975,690.475,2020-06-15,imperial
Chile,2020-06-18,513.615,351.975,737.225,2020-06-15,imperial
Chile,2020-06-19,551.29,368.875,786.375,2020-06-15,imperial
Chile,2020-06-20,587.66,391.775,845.3,2020-06-15,imperial
Chile,2020-06-21,623.735,444.925,878.75,2020-06-15,imperial
Chile,2020-06-22,666.27,444.825,956.7,2020-06-15,imperial
Chile,2020-06-23,705.855,466.85,982.275,2020-06-15,imperial
Chile,2020-06-24,748.905,525.75,1054.325,2020-06-15,imperial
Chile,2020-06-25,788.91,536.8,1135.35,2020-06-15,imperial
Chile,2020-06-26,837.22,589.775,1214.2,2020-06-15,imperial
Chile,2020-06-27,881.205,614.825,1257.6,2020-06-15,imperial
Chile,2020-06-28,920.745,658.025,1308.325,2020-06-15,imperial
Chile,2020-06-29,964.5,678.975,1354.1,2020-06-15,imperial
Chile,2020-06-30,1010.19,674.65,1436,2020-06-15,imperial
Chile,2020-07-01,1052.01,731.875,1456.4,2020-06-15,imperial
Chile,2020-07-02,1094.01,748.95,1557.075,2020-06-15,imperial
Chile,2020-07-03,1134.97,784.65,1594.075,2020-06-15,imperial
Chile,2020-07-04,1168.815,812.45,1647.625,2020-06-15,imperial
Chile,2020-07-05,1210.385,821.75,1682.175,2020-06-15,imperial
Chile,2020-07-06,1242.55,862.825,1716.15,2020-06-15,imperial
Chile,2020-07-07,1274.24,902.15,1719.05,2020-06-15,imperial
Chile,2020-07-08,1304.12,916.875,1750,2020-06-15,imperial
Chile,2020-07-09,1336.155,945.8,1768.325,2020-06-15,imperial
Chile,2020-07-10,1353.135,956.95,1773.55,2020-06-15,imperial
Chile,2020-07-11,1378.98,998.775,1842.2,2020-06-15,imperial
Chile,2020-07-12,1390.595,1003.875,1773.075,2020-06-15,imperial
Chile,2020-07-13,1408.605,999.45,1808.475,2020-06-15,imperial
Chile,2020-07-14,1418.715,1059.875,1808.9,2020-06-15,imperial
Chile,2020-07-15,1427.755,1059.75,1833.325,2020-06-15,imperial
Chile,2020-07-16,1434.725,1090.85,1779.075,2020-06-15,imperial
Chile,2020-07-17,1427.495,1109.9,1746.275,2020-06-15,imperial
Chile,2020-07-18,1427.345,1093.55,1737.625,2020-06-15,imperial
Chile,2020-07-19,1415.285,1069.375,1763.25,2020-06-15,imperial
Chile,2020-07-20,1413.29,1105.95,1696.025,2020-06-15,imperial
Chile,2020-07-21,1393.645,1083.925,1661.2,2020-06-15,imperial
Chile,2020-07-22,1375.32,1096.575,1622.15,2020-06-15,imperial
Chile,2020-07-23,1361.02,1063.675,1595.2,2020-06-15,imperial
Chile,2020-07-24,1338.22,1074.6,1535.025,2020-06-15,imperial
Chile,2020-07-25,1312.165,1038.225,1547.325,2020-06-15,imperial
Chile,2020-07-26,1276.99,1062.975,1480.075,2020-06-15,imperial
Chile,2020-07-27,1246.745,1023.9,1434.05,2020-06-15,imperial
Chile,2020-07-28,1223.34,1008.375,1400.825,2020-06-15,imperial
Chile,2020-07-29,1185.635,977.6,1362.15,2020-06-15,imperial
Chile,2020-07-30,1155.9,953.55,1300.225,2020-06-15,imperial
Chile,2020-07-31,1121.195,943.975,1258.325,2020-06-15,imperial
Chile,2020-08-01,1083.05,919.95,1238.025,2020-06-15,imperial
Chile,2020-08-02,1047.85,885.85,1197.025,2020-06-15,imperial
Chile,2020-08-03,1012.37,848.975,1155.025,2020-06-15,imperial
Chile,2020-08-04,976.37,817.725,1101.05,2020-06-15,imperial
Chile,2020-08-05,931.69,785.875,1062.15,2020-06-15,imperial
Chile,2020-08-06,894.95,734.775,1016.1,2020-06-15,imperial
Chile,2020-08-07,855.635,702.85,969.125,2020-06-15,imperial
Chile,2020-08-08,820.55,679.65,941.1,2020-06-15,imperial
Chile,2020-08-09,787.095,636.8,902.075,2020-06-15,imperial
Chile,2020-08-10,746.895,621.575,861.05,2020-06-15,imperial
Chile,2020-08-11,709.395,561.95,817.025,2020-06-15,imperial
Chile,2020-08-12,670.205,525.95,772.05,2020-06-15,imperial
Chile,2020-08-13,640.605,507.675,756.025,2020-06-15,imperial
Chile,2020-08-14,605.065,477.875,704.025,2020-06-15,imperial
Chile,2020-08-15,570.695,418.875,675.1,2020-06-15,imperial
Chile,2020-08-16,541.89,399.95,639.075,2020-06-15,imperial
Chile,2020-08-17,510.92,370.975,606.025,2020-06-15,imperial
Chile,2020-08-18,481.545,346,589.2,2020-06-15,imperial
Chile,2020-08-19,453.25,332.525,557.025,2020-06-15,imperial
Chile,2020-08-20,422.03,291.925,527.05,2020-06-15,imperial
Chile,2020-08-21,396.92,272.825,500.05,2020-06-15,imperial
Chile,2020-08-22,373.205,260.775,476.125,2020-06-15,imperial
Chile,2020-08-23,347.485,238.875,443,2020-06-15,imperial
Chile,2020-08-24,326.38,216,420.075,2020-06-15,imperial
Chile,2020-08-25,301.895,196.825,394.025,2020-06-15,imperial
Chile,2020-08-26,279.51,184.95,380.05,2020-06-15,imperial
Chile,2020-08-27,260.05,161.975,357,2020-06-15,imperial
Chile,2020-08-28,242.625,164,335.1,2020-06-15,imperial
Chile,2020-08-29,227.455,153,312.1,2020-06-15,imperial
Chile,2020-08-30,211.955,151.975,284.075,2020-06-15,imperial
Chile,2020-08-31,199.135,144.9,272,2020-06-15,imperial
Chile,2020-09-01,187.83,136.95,254.1,2020-06-15,imperial
Chile,2020-09-02,175.715,136.975,235,2020-06-15,imperial
Chile,2020-09-03,168.605,133,220.05,2020-06-15,imperial
Chile,2020-09-04,161.22,118,201.2,2020-06-15,imperial
Chile,2020-09-05,154.68,117.95,197.05,2020-06-15,imperial
Chile,2020-09-06,149.99,114.85,181.025,2020-06-15,imperial
Chile,2020-09-07,146.335,109.925,179.025,2020-06-15,imperial
Chile,2020-09-08,141.135,102.85,173.025,2020-06-15,imperial
Chile,2020-09-09,134.865,96.95,175.025,2020-06-15,imperial
Chile,2020-09-10,128.86,90.975,162.05,2020-06-15,imperial
Chile,2020-09-11,123.79,84.9,157.025,2020-06-15,imperial
Chile,2020-09-12,118.025,82.975,148.05,2020-06-15,imperial
Cote d'Ivoire,2020-02-04,0,0,0,2020-06-15,imperial
Cote d'Ivoire,2020-02-05,0,0,0,2020-06-15,imperial
Cote d'Ivoire,2020-02-06,0,0,0,2020-06-15,imperial
Cote d'Ivoire,2020-02-07,0,0,0,2020-06-15,imperial
Cote d'Ivoire,2020-02-08,0,0,0,2020-06-15,imperial
Cote d'Ivoire,2020-02-09,0,0,0,2020-06-15,imperial
Cote d'Ivoire,2020-02-10,0,0,0,2020-06-15,imperial
Cote d'Ivoire,2020-02-11,0,0,0,2020-06-15,imperial
Cote d'Ivoire,2020-02-12,0,0,0,2020-06-15,imperial
Cote d'Ivoire,2020-02-13,0,0,0,2020-06-15,imperial
Cote d'Ivoire,2020-02-14,0,0,0,2020-06-15,imperial
Cote d'Ivoire,2020-02-15,0,0,0,2020-06-15,imperial
Cote d'Ivoire,2020-02-16,0,0,0,2020-06-15,imperial
Cote d'Ivoire,2020-02-17,0,0,0,2020-06-15,imperial
Cote d'Ivoire,2020-02-18,0,0,0,2020-06-15,imperial
Cote d'Ivoire,2020-02-19,0,0,0,2020-06-15,imperial
Cote d'Ivoire,2020-02-20,0,0,0,2020-06-15,imperial
Cote d'Ivoire,2020-02-21,0.00558659217877095,0,0,2020-06-15,imperial
Cote d'Ivoire,2020-02-22,0,0,0,2020-06-15,imperial
Cote d'Ivoire,2020-02-23,0,0,0,2020-06-15,imperial
Cote d'Ivoire,2020-02-24,0.0050761421319797,0,0,2020-06-15,imperial
Cote d'Ivoire,2020-02-25,0.0050251256281407,0,0,2020-06-15,imperial
Cote d'Ivoire,2020-02-26,0.0100502512562814,0,0,2020-06-15,imperial
Cote d'Ivoire,2020-02-27,0,0,0,2020-06-15,imperial
Cote d'Ivoire,2020-02-28,0.0201005025125628,0,0,2020-06-15,imperial
Cote d'Ivoire,2020-02-29,0.01,0,0,2020-06-15,imperial
Cote d'Ivoire,2020-03-01,0,0,0,2020-06-15,imperial
Cote d'Ivoire,2020-03-02,0,0,0,2020-06-15,imperial
Cote d'Ivoire,2020-03-03,0.005,0,0,2020-06-15,imperial
Cote d'Ivoire,2020-03-04,0.01,0,0,2020-06-15,imperial
Cote d'Ivoire,2020-03-05,0.02,0,0,2020-06-15,imperial
Cote d'Ivoire,2020-03-06,0.03,0,1,2020-06-15,imperial
Cote d'Ivoire,2020-03-07,0.02,0,0,2020-06-15,imperial
Cote d'Ivoire,2020-03-08,0.015,0,0,2020-06-15,imperial
Cote d'Ivoire,2020-03-09,0.04,0,1,2020-06-15,imperial
Cote d'Ivoire,2020-03-10,0.025,0,0.0250000000000057,2020-06-15,imperial
Cote d'Ivoire,2020-03-11,0.04,0,1,2020-06-15,imperial
Cote d'Ivoire,2020-03-12,0.05,0,1,2020-06-15,imperial
Cote d'Ivoire,2020-03-13,0.035,0,1,2020-06-15,imperial
Cote d'Ivoire,2020-03-14,0.065,0,1,2020-06-15,imperial
Cote d'Ivoire,2020-03-15,0.06,0,1,2020-06-15,imperial
Cote d'Ivoire,2020-03-16,0.035,0,1,2020-06-15,imperial
Cote d'Ivoire,2020-03-17,0.08,0,1,2020-06-15,imperial
Cote d'Ivoire,2020-03-18,0.105,0,1,2020-06-15,imperial
Cote d'Ivoire,2020-03-19,0.09,0,1,2020-06-15,imperial
Cote d'Ivoire,2020-03-20,0.175,0,1,2020-06-15,imperial
Cote d'Ivoire,2020-03-21,0.15,0,1,2020-06-15,imperial
Cote d'Ivoire,2020-03-22,0.125,0,1,2020-06-15,imperial
Cote d'Ivoire,2020-03-23,0.19,0,1,2020-06-15,imperial
Cote d'Ivoire,2020-03-24,0.16,0,1,2020-06-15,imperial
Cote d'Ivoire,2020-03-25,0.27,0,1,2020-06-15,imperial
Cote d'Ivoire,2020-03-26,0.23,0,1,2020-06-15,imperial
Cote d'Ivoire,2020-03-27,0.3,0,2,2020-06-15,imperial
Cote d'Ivoire,2020-03-28,0.305,0,2,2020-06-15,imperial
Cote d'Ivoire,2020-03-29,0.41,0,2,2020-06-15,imperial
Cote d'Ivoire,2020-03-30,1.17,1,2,2020-06-15,imperial
Cote d'Ivoire,2020-03-31,0.22,0,1,2020-06-15,imperial
Cote d'Ivoire,2020-04-01,0.225,0,2,2020-06-15,imperial
Cote d'Ivoire,2020-04-02,0.27,0,2,2020-06-15,imperial
Cote d'Ivoire,2020-04-03,0.26,0,2,2020-06-15,imperial
Cote d'Ivoire,2020-04-04,0.25,0,2,2020-06-15,imperial
Cote d'Ivoire,2020-04-05,1.22,1,3,2020-06-15,imperial
Cote d'Ivoire,2020-04-06,1.26,1,3,2020-06-15,imperial
Cote d'Ivoire,2020-04-07,0.245,0,2,2020-06-15,imperial
Cote d'Ivoire,2020-04-08,0.405,0,2,2020-06-15,imperial
Cote d'Ivoire,2020-04-09,0.315,0,2,2020-06-15,imperial
Cote d'Ivoire,2020-04-10,0.26,0,2,2020-06-15,imperial
Cote d'Ivoire,2020-04-11,0.32,0,2,2020-06-15,imperial
Cote d'Ivoire,2020-04-12,1.27,1,3,2020-06-15,imperial
Cote d'Ivoire,2020-04-13,1.265,1,3,2020-06-15,imperial
Cote d'Ivoire,2020-04-14,1.345,1,3,2020-06-15,imperial
Cote d'Ivoire,2020-04-15,0.27,0,2,2020-06-15,imperial
Cote d'Ivoire,2020-04-16,0.3,0,2,2020-06-15,imperial
Cote d'Ivoire,2020-04-17,0.335,0,2,2020-06-15,imperial
Cote d'Ivoire,2020-04-18,0.29,0,2,2020-06-15,imperial
Cote d'Ivoire,2020-04-19,1.345,1,3,2020-06-15,imperial
Cote d'Ivoire,2020-04-20,1.285,1,2,2020-06-15,imperial
Cote d'Ivoire,2020-04-21,1.255,1,3,2020-06-15,imperial
Cote d'Ivoire,2020-04-22,1.62,1,4,2020-06-15,imperial
Cote d'Ivoire,2020-04-23,1.275,1,3,2020-06-15,imperial
Cote d'Ivoire,2020-04-24,0.285,0,2,2020-06-15,imperial
Cote d'Ivoire,2020-04-25,0.355,0,2,2020-06-15,imperial
Cote d'Ivoire,2020-04-26,0.385,0,2,2020-06-15,imperial
Cote d'Ivoire,2020-04-27,0.31,0,2,2020-06-15,imperial
Cote d'Ivoire,2020-04-28,0.315,0,2,2020-06-15,imperial
Cote d'Ivoire,2020-04-29,0.295,0,2,2020-06-15,imperial
Cote d'Ivoire,2020-04-30,0.31,0,2,2020-06-15,imperial
Cote d'Ivoire,2020-05-01,0.34,0,2,2020-06-15,imperial
Cote d'Ivoire,2020-05-02,1.27,1,3,2020-06-15,imperial
Cote d'Ivoire,2020-05-03,0.29,0,1.02500000000001,2020-06-15,imperial
Cote d'Ivoire,2020-05-04,1.345,1,3,2020-06-15,imperial
Cote d'Ivoire,2020-05-05,0.31,0,2,2020-06-15,imperial
Cote d'Ivoire,2020-05-06,1.25,1,3,2020-06-15,imperial
Cote d'Ivoire,2020-05-07,0.285,0,2,2020-06-15,imperial
Cote d'Ivoire,2020-05-08,1.415,1,3,2020-06-15,imperial
Cote d'Ivoire,2020-05-09,0.27,0,2,2020-06-15,imperial
Cote d'Ivoire,2020-05-10,1.31,1,3,2020-06-15,imperial
Cote d'Ivoire,2020-05-11,0.275,0,1,2020-06-15,imperial
Cote d'Ivoire,2020-05-12,0.27,0,2,2020-06-15,imperial
Cote d'Ivoire,2020-05-13,0.365,0,2,2020-06-15,imperial
Cote d'Ivoire,2020-05-14,1.43,1,3,2020-06-15,imperial
Cote d'Ivoire,2020-05-15,0.245,0,2,2020-06-15,imperial
Cote d'Ivoire,2020-05-16,0.29,0,2,2020-06-15,imperial
Cote d'Ivoire,2020-05-17,1.28,1,3,2020-06-15,imperial
Cote d'Ivoire,2020-05-18,1.35,1,3,2020-06-15,imperial
Cote d'Ivoire,2020-05-19,1.275,1,3,2020-06-15,imperial
Cote d'Ivoire,2020-05-20,0.34,0,2,2020-06-15,imperial
Cote d'Ivoire,2020-05-21,1.3,1,2.02500000000001,2020-06-15,imperial
Cote d'Ivoire,2020-05-22,0.275,0,2,2020-06-15,imperial
Cote d'Ivoire,2020-05-23,0.32,0,2,2020-06-15,imperial
Cote d'Ivoire,2020-05-24,1.35,1,3,2020-06-15,imperial
Cote d'Ivoire,2020-05-25,0.4,0,2,2020-06-15,imperial
Cote d'Ivoire,2020-05-26,0.425,0,3,2020-06-15,imperial
Cote d'Ivoire,2020-05-27,0.42,0,2,2020-06-15,imperial
Cote d'Ivoire,2020-05-28,1.43,1,3,2020-06-15,imperial
Cote d'Ivoire,2020-05-29,1.455,1,4,2020-06-15,imperial
Cote d'Ivoire,2020-05-30,0.485,0,2,2020-06-15,imperial
Cote d'Ivoire,2020-05-31,1.49,1,3,2020-06-15,imperial
Cote d'Ivoire,2020-06-01,0.5,0,2.02500000000001,2020-06-15,imperial
Cote d'Ivoire,2020-06-02,0.43,0,2,2020-06-15,imperial
Cote d'Ivoire,2020-06-03,0.595,0,3,2020-06-15,imperial
Cote d'Ivoire,2020-06-04,0.645,0,3,2020-06-15,imperial
Cote d'Ivoire,2020-06-05,1.745,1,4,2020-06-15,imperial
Cote d'Ivoire,2020-06-06,1.575,1,4,2020-06-15,imperial
Cote d'Ivoire,2020-06-07,0.73,0,3,2020-06-15,imperial
Cote d'Ivoire,2020-06-08,0.64,0,3,2020-06-15,imperial
Cote d'Ivoire,2020-06-09,1.955,1,4,2020-06-15,imperial
Cote d'Ivoire,2020-06-10,0.81,0,4,2020-06-15,imperial
Cote d'Ivoire,2020-06-11,2.195,1,5,2020-06-15,imperial
Cote d'Ivoire,2020-06-12,1.12,0,4,2020-06-15,imperial
Cote d'Ivoire,2020-06-13,2.69,1,6,2020-06-15,imperial
Cote d'Ivoire,2020-06-14,1.115,0,4,2020-06-15,imperial
Cote d'Ivoire,2020-06-15,1.225,0,4,2020-06-15,imperial
Cote d'Ivoire,2020-06-16,2.3,0,6,2020-06-15,imperial
Cote d'Ivoire,2020-06-17,2.475,0,6,2020-06-15,imperial
Cote d'Ivoire,2020-06-18,2.935,0,7.02500000000001,2020-06-15,imperial
Cote d'Ivoire,2020-06-19,3.01,0,8.02500000000001,2020-06-15,imperial
Cote d'Ivoire,2020-06-20,3.525,0,8,2020-06-15,imperial
Cote d'Ivoire,2020-06-21,3.47,0,10,2020-06-15,imperial
Cote d'Ivoire,2020-06-22,3.545,0,9,2020-06-15,imperial
Cote d'Ivoire,2020-06-23,4.27,0,11,2020-06-15,imperial
Cote d'Ivoire,2020-06-24,4.625,0.975000000000001,10.025,2020-06-15,imperial
Cote d'Ivoire,2020-06-25,5.245,0,12.025,2020-06-15,imperial
Cote d'Ivoire,2020-06-26,5.675,1,15.1,2020-06-15,imperial
Cote d'Ivoire,2020-06-27,6.81,1,22.125,2020-06-15,imperial
Cote d'Ivoire,2020-06-28,7.765,1,25.05,2020-06-15,imperial
Cote d'Ivoire,2020-06-29,9.23,1,37.025,2020-06-15,imperial
Cote d'Ivoire,2020-06-30,10.315,1,38.05,2020-06-15,imperial
Cote d'Ivoire,2020-07-01,12.35,1.975,41.1,2020-06-15,imperial
Cote d'Ivoire,2020-07-02,14.575,0.975000000000001,50.1,2020-06-15,imperial
Cote d'Ivoire,2020-07-03,16.255,2,53.025,2020-06-15,imperial
Cote d'Ivoire,2020-07-04,17.935,2,55,2020-06-15,imperial
Cote d'Ivoire,2020-07-05,20.165,2,61.1,2020-06-15,imperial
Cote d'Ivoire,2020-07-06,22.88,2,74.025,2020-06-15,imperial
Cote d'Ivoire,2020-07-07,25.145,2,79.075,2020-06-15,imperial
Cote d'Ivoire,2020-07-08,28.35,3,90.2500000000001,2020-06-15,imperial
Cote d'Ivoire,2020-07-09,31.085,3,98.125,2020-06-15,imperial
Cote d'Ivoire,2020-07-10,35,3.975,103,2020-06-15,imperial
Cote d'Ivoire,2020-07-11,37.705,3,109.175,2020-06-15,imperial
Cote d'Ivoire,2020-07-12,42.955,3,122.25,2020-06-15,imperial
Cote d'Ivoire,2020-07-13,46.975,3,145.075,2020-06-15,imperial
Cote d'Ivoire,2020-07-14,51.57,2.975,156.05,2020-06-15,imperial
Cote d'Ivoire,2020-07-15,55.95,4,174.325,2020-06-15,imperial
Cote d'Ivoire,2020-07-16,62.34,5,187.15,2020-06-15,imperial
Cote d'Ivoire,2020-07-17,68.675,4,196.25,2020-06-15,imperial
Cote d'Ivoire,2020-07-18,76.16,5.975,229.275,2020-06-15,imperial
Cote d'Ivoire,2020-07-19,83.88,4,249.375,2020-06-15,imperial
Cote d'Ivoire,2020-07-20,92.44,5.975,271.35,2020-06-15,imperial
Cote d'Ivoire,2020-07-21,102.575,8,321.025,2020-06-15,imperial
Cote d'Ivoire,2020-07-22,113.065,7.975,345.575,2020-06-15,imperial
Cote d'Ivoire,2020-07-23,125.37,8,409.875,2020-06-15,imperial
Cote d'Ivoire,2020-07-24,138.955,8.95,513.575,2020-06-15,imperial
Cote d'Ivoire,2020-07-25,155.66,7,677,2020-06-15,imperial
Cote d'Ivoire,2020-07-26,175.105,9,797.075,2020-06-15,imperial
Cote d'Ivoire,2020-07-27,195.625,9,906.85,2020-06-15,imperial
Cote d'Ivoire,2020-07-28,219.51,11.975,1046.25,2020-06-15,imperial
Cote d'Ivoire,2020-07-29,249.615,12.95,1227.725,2020-06-15,imperial
Cote d'Ivoire,2020-07-30,279.585,15.875,1320.825,2020-06-15,imperial
Cote d'Ivoire,2020-07-31,314.72,19.925,1458.775,2020-06-15,imperial
Cote d'Ivoire,2020-08-01,353.605,14.975,1606.425,2020-06-15,imperial
Cote d'Ivoire,2020-08-02,394.985,21.975,1764.65,2020-06-15,imperial
Cote d'Ivoire,2020-08-03,433.92,21.95,1934.625,2020-06-15,imperial
Cote d'Ivoire,2020-08-04,473.185,18.975,2083.75,2020-06-15,imperial
Cote d'Ivoire,2020-08-05,525.97,21.925,2270.35,2020-06-15,imperial
Cote d'Ivoire,2020-08-06,575.34,25.925,2438.525,2020-06-15,imperial
Cote d'Ivoire,2020-08-07,632.11,26.9,2674.125,2020-06-15,imperial
Cote d'Ivoire,2020-08-08,686.325,26.975,2912.725,2020-06-15,imperial
Cote d'Ivoire,2020-08-09,743.12,25.875,3048.45,2020-06-15,imperial
Cote d'Ivoire,2020-08-10,804.205,30.975,3291.225,2020-06-15,imperial
Cote d'Ivoire,2020-08-11,864.23,34.9,3384.125,2020-06-15,imperial
Cote d'Ivoire,2020-08-12,923.56,34.825,3548.5,2020-06-15,imperial
Cote d'Ivoire,2020-08-13,986.77,36.9,3739.3,2020-06-15,imperial
Cote d'Ivoire,2020-08-14,1058.04,37.875,3917.7,2020-06-15,imperial
Cote d'Ivoire,2020-08-15,1120.56,42.725,4008.55,2020-06-15,imperial
Cote d'Ivoire,2020-08-16,1185.335,46.775,4185.85,2020-06-15,imperial
Cote d'Ivoire,2020-08-17,1252.555,42.8,4345.05,2020-06-15,imperial
Cote d'Ivoire,2020-08-18,1317.64,36.95,4429.525,2020-06-15,imperial
Cote d'Ivoire,2020-08-19,1391.915,45.975,4433.575,2020-06-15,imperial
Cote d'Ivoire,2020-08-20,1449.93,60.625,4729.975,2020-06-15,imperial
Cote d'Ivoire,2020-08-21,1518.825,49.9,4727.575,2020-06-15,imperial
Cote d'Ivoire,2020-08-22,1579.09,60.6,4807.525,2020-06-15,imperial
Cote d'Ivoire,2020-08-23,1636.945,59.675,4834.675,2020-06-15,imperial
Cote d'Ivoire,2020-08-24,1698.25,57.975,4818.7,2020-06-15,imperial
Cote d'Ivoire,2020-08-25,1750.69,71.575,4781.475,2020-06-15,imperial
Cote d'Ivoire,2020-08-26,1797.75,82.675,4725.175,2020-06-15,imperial
Cote d'Ivoire,2020-08-27,1852.43,67.95,4678.325,2020-06-15,imperial
Cote d'Ivoire,2020-08-28,1892.295,73.775,4616.425,2020-06-15,imperial
Cote d'Ivoire,2020-08-29,1935.105,73.8,4456.6,2020-06-15,imperial
Cote d'Ivoire,2020-08-30,1968.22,82.65,4487.725,2020-06-15,imperial
Cote d'Ivoire,2020-08-31,2002.885,85.625,4386.85,2020-06-15,imperial
Cote d'Ivoire,2020-09-01,2027.91,97.325,4388.3,2020-06-15,imperial
Cote d'Ivoire,2020-09-02,2051.445,94.8,4286.7,2020-06-15,imperial
Cote d'Ivoire,2020-09-03,2076.335,105.05,4261.425,2020-06-15,imperial
Cote d'Ivoire,2020-09-04,2085.76,101.875,4169.1,2020-06-15,imperial
Cote d'Ivoire,2020-09-05,2098.02,115,4113.2,2020-06-15,imperial
Cote d'Ivoire,2020-09-06,2099.95,117.2,3992.55,2020-06-15,imperial
Cote d'Ivoire,2020-09-07,2101.94,116.475,3958.275,2020-06-15,imperial
Cote d'Ivoire,2020-09-08,2099.23,115.925,3888.625,2020-06-15,imperial
Cote d'Ivoire,2020-09-09,2095.34,128.275,3833.575,2020-06-15,imperial
Cote d'Ivoire,2020-09-10,2084.855,135.575,3728.3,2020-06-15,imperial
Cote d'Ivoire,2020-09-11,2081.015,135.3,3670.3,2020-06-15,imperial
Cote d'Ivoire,2020-09-12,2058.305,130.25,3659,2020-06-15,imperial
Cameroon,2020-01-30,0,0,0,2020-06-15,imperial
Cameroon,2020-01-31,0,0,0,2020-06-15,imperial
Cameroon,2020-02-01,0,0,0,2020-06-15,imperial
Cameroon,2020-02-02,0,0,0,2020-06-15,imperial
Cameroon,2020-02-03,0,0,0,2020-06-15,imperial
Cameroon,2020-02-04,0,0,0,2020-06-15,imperial
Cameroon,2020-02-05,0,0,0,2020-06-15,imperial
Cameroon,2020-02-06,0.00510204081632653,0,0,2020-06-15,imperial
Cameroon,2020-02-07,0,0,0,2020-06-15,imperial
Cameroon,2020-02-08,0,0,0,2020-06-15,imperial
Cameroon,2020-02-09,0,0,0,2020-06-15,imperial
Cameroon,2020-02-10,0,0,0,2020-06-15,imperial
Cameroon,2020-02-11,0.005,0,0,2020-06-15,imperial
Cameroon,2020-02-12,0.005,0,0,2020-06-15,imperial
Cameroon,2020-02-13,0.01,0,0,2020-06-15,imperial
Cameroon,2020-02-14,0,0,0,2020-06-15,imperial
Cameroon,2020-02-15,0.01,0,0,2020-06-15,imperial
Cameroon,2020-02-16,0.01,0,0,2020-06-15,imperial
Cameroon,2020-02-17,0.015,0,0,2020-06-15,imperial
Cameroon,2020-02-18,0.035,0,1,2020-06-15,imperial
Cameroon,2020-02-19,0.01,0,0,2020-06-15,imperial
Cameroon,2020-02-20,0.01,0,0,2020-06-15,imperial
Cameroon,2020-02-21,0.015,0,0,2020-06-15,imperial
Cameroon,2020-02-22,0.02,0,0,2020-06-15,imperial
Cameroon,2020-02-23,0.015,0,0,2020-06-15,imperial
Cameroon,2020-02-24,0.015,0,0,2020-06-15,imperial
Cameroon,2020-02-25,0.02,0,0,2020-06-15,imperial
